Cell_ID,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Mean_Consumption
6895,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6896,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6897,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6903,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6904,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6929,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6930,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6958,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
6959,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7005,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7008,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7009,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7011,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7012,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7013,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7021,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7022,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7048,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7114,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7117,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7118,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7121,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7123,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7125,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7126,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7127,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7128,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7139,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7233,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7239,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7240,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7242,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7243,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7256,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7257,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7356,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7358,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7360,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7374,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7375,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7472,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7473,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7474,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7478,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7492,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7609,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7714,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
7844,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332569,7.850332568807343
